,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
392,3.5652173913043477,0.27060041407867497,2.367588932806324,41,23
393,2.782608695652174,0.210351966873706,NaN,32,23
394,2.782608695652174,0.2333333333333333,3.292490118577075,32,23
395,2.6666666666666665,0.0988095238095238,3.9130434782608696,32,24
396,3.0434782608695654,0.11262939958592132,2.675889328063241,35,23
397,3.1666666666666665,0.11845238095238093,2.753623188405797,38,24
398,3.28,0.23276190476190475,NaN,41,25
399,3.5652173913043477,0.14782608695652175,2.383399209486166,41,23
400,3.8333333333333335,0.28360690235690234,2.25,46,24
401,3.75,0.16215728715728714,2.2644927536231885,45,24
402,3.4166666666666665,0.11087962962962962,2.467391304347826,41,24
403,3.391304347826087,0.11884057971014493,2.474308300395257,39,23
404,3.5652173913043477,0.1958592132505176,2.505928853754941,41,23
405,3.2,0.16844444444444445,2.52,40,25
406,3.3333333333333335,0.16150793650793652,2.528985507246377,40,24
407,3.36,0.11087445887445888,2.453333333333333,42,25
408,3.739130434782609,0.0994729907773386,2.260869565217391,43,23
409,3.6666666666666665,0.1433531746031746,2.431159420289855,44,24
410,3.52,0.18022222222222223,2.5633333333333335,44,25
411,3.52,0.19468398268398268,2.3833333333333333,44,25
412,3.3636363636363638,0.08798701298701299,2.411255411255411,37,22
413,3.36,0.1285714285714286,2.7133333333333334,42,25
414,3.25,0.16140873015873017,2.7572463768115942,39,24
415,3.3333333333333335,0.17824074074074073,2.6557971014492754,40,24
416,3.090909090909091,0.09134199134199134,2.4891774891774894,34,22
417,3.6666666666666665,0.18531746031746033,2.380434782608696,44,24
418,3.52,0.072,2.546666666666667,44,25
419,3.1818181818181817,0.15606060606060604,2.6147186147186146,35,22
420,3.36,0.1834285714285714,2.8633333333333333,42,25
421,3.5833333333333335,0.14484126984126985,2.467391304347826,43,24
422,3.5833333333333335,0.19206349206349205,2.6050724637681157,43,24
423,3.8260869565217392,0.13291925465838508,2.411067193675889,44,23
424,4.0,0.2624098124098124,2.212121212121212,44,22
425,3.68,0.08742857142857142,2.38,46,25
426,3.52,0.06352380952380952,2.5366666666666666,44,25
427,3.8333333333333335,0.1320436507936508,2.4239130434782608,46,24
428,3.36,0.09561904761904762,2.6566666666666667,42,25
429,3.25,0.29623015873015873,2.7028985507246377,39,24
430,3.1666666666666665,0.08392857142857142,2.760869565217391,38,24
431,3.130434782608696,0.13816425120772946,3.0513833992094863,36,23
432,3.1666666666666665,0.08078703703703703,2.5869565217391304,38,24
433,3.130434782608696,0.15120772946859903,2.533596837944664,36,23
434,3.391304347826087,0.22512077294685992,2.3794466403162056,39,23
435,3.36,0.11574603174603175,2.56,42,25
436,3.5652173913043477,0.11625258799171842,2.5731225296442686,41,23
437,3.4782608695652173,0.13416149068322983,2.430830039525692,40,23
438,3.44,0.12933333333333333,2.526666666666667,43,25
